,0
1190,-0.006250385219402696
1191,-0.008048754592594515
1192,-0.005224430218617945
1193,-0.002942503247456677
1194,-0.003117133916943825
1195,-0.0009716379582380428
1196,-0.0031026242396865436
1197,-0.0013665177222534825
1198,-0.0018253736431894357
1199,-0.001135338146804609
1200,7.436958584577714e-05
1201,-0.0027839596298990443
1202,-0.005453180110514692
1203,-0.0026051638058063654
1204,-0.0042272507490446615
1205,0.0009407674654357647
1206,0.0009261513993679805
1207,-0.00036429785838942467
1208,0.001248475726405019
1209,0.000719564798872295
1210,-0.0029258016762100277
1211,-0.002212261204321844
1212,-0.005496282807698402
1213,-0.0040868237790070054
1214,-0.0006542952260441586
1215,-0.000633159595825518
1216,0.000597464067181499
1217,-0.0005528229830803749
1218,-0.0021479943285434865
1219,-7.193129463744456e-05
1220,0.0024339448354480917
1221,0.0017357679579264893
1222,0.00918962246931138
1223,0.00546958504954996
1224,0.006098393309271542
1225,0.011008388133029502
1226,0.0060896286609021626
1227,0.0027292034181776803
1228,0.0019665655477867417
1229,0.0025975243002467376
1230,0.0005024584409290648
1231,0.0044053541834330155
1232,0.0016263193360317237
1233,0.0013118357266903155
1234,-0.001200902129008427
1235,-0.0017108585036442927
1236,-0.001516654579221866
1237,0.00019059875780168267
1238,0.000879611230775959
1239,0.006628144350616512
1240,0.009732176772992046
1241,0.00019037294125340469
1242,-0.002323166257083805
1243,-0.001756130951422335
1244,-0.0008001298173459378
1245,-4.581677021446392e-05
1246,0.001292443475901021
1247,0.003079744518374004
1248,0.007216070512771421
1249,0.006011473091782019
1250,0.004822840456390335
1251,0.0038015203119839314
1252,0.004421172478167494
1253,0.0038876360521700785
1254,0.0031968197897853778
1255,0.006208431474542524
1256,0.011352107192343646
1257,0.0063794877697891305
1258,0.006468951412740309
1259,0.008751072007349075
1260,0.008326686773544492
1261,0.014193041039648758
1262,0.011961065988625607
1263,0.006731440231260373
1264,0.003418740547194957
1265,0.005978207707788852
1266,0.00620808071406417
1267,0.0035870718581330206
1268,0.005138736931553657
1269,0.0036613314897893682
1270,0.004275193712440354
1271,0.000783493968939939
1272,-0.0055434339882619805
1273,-0.004638448559610331
1274,-0.00588336887312783
1275,-0.004390783908414287
1276,-0.00818383094682194
1277,-0.011298871327952117
1278,-0.009359146450261813
1279,0.0015558474886996343
1280,-0.003523859423551962
1281,0.0021559562155534
1282,0.0016438232634124132
1283,0.006158669070012362
1284,0.008983200695625408
1285,0.010611455251628507
1286,0.010379587061091102
1287,0.0058878160251723535
1288,0.00720647685324803
1289,0.005871354330961016
1290,0.007947975696093311
1291,0.009411299126931429
1292,0.0026572319070048375
1293,0.003234737700231882
1294,-0.0010337225427463825
1295,-0.005274559382110572
1296,-0.004824725059040399
1297,-0.0031487562636175084
1298,-0.008542262626737638
1299,-0.009863884583014338
1300,-0.01012730137524619
1301,-0.012012457221952775
1302,-0.012872041564346372
1303,-0.005326933520955189
1304,-0.0004750945042779449
1305,-0.008852832939011481
1306,-0.013174238839887352
1307,-0.0069338952408751885
1308,-0.009576032443911578
1309,-0.0059013703018399285
1310,-0.006212921472191596
1311,-0.0034869080840349773
1312,0.00566848054059776
1313,0.006874036255780171
1314,0.006738121964495128
1315,0.008713928025623414
1316,0.005115803269466507
1317,0.008862288976261908
1318,0.008613336239586222
1319,0.005431741218746477
1320,0.00119514001671518
1321,0.003170173003350489
1322,0.004590154267787074
1323,0.006726416183941815
1324,0.0008558299649743529
1325,-0.0015124494026294614
1326,0.0011831668426785485
1327,0.004507350770528544
1328,-0.0015738713704139666
1329,0.0005895217695232154
1330,0.0033510579243535735
1331,0.0006392462985804305
1332,0.002704585142412019
1333,0.003573104909339087
1334,0.006014828082967921
1335,0.003131188464703228
1336,0.002456686350986096
1337,0.0011917847645952092
1338,-0.003019335145565494
1339,0.0026629175284629807
1340,0.011244088493755537
1341,0.008193887996451342
1342,0.0061987343791413164
1343,0.005815882977006125
1344,0.007701129423995986
1345,0.004015469834550176
1346,0.003492542895927339
1347,0.003960473903333165
1348,0.004456058844215161
1349,0.0071796683055467304
1350,0.004607287827481363
1351,0.010497672592608163
1352,0.004291903807245254
1353,0.009253688227707937
1354,0.007245139349428892
1355,0.007028216788144596
1356,0.007068873517301417
1357,0.007865106160050784
1358,0.007998526916410578
1359,0.008628839329709339
1360,0.004478846421240513
1361,0.003495945221014182
1362,0.00424918426697341
1363,0.0016831449942544437
1364,0.0047813604396366284
1365,0.006402076662513273
1366,0.004672319890689251
1367,0.005991472455354254
1368,0.004343747351924755
1369,0.0061279719344902095
1370,0.0046909100563588095
1371,0.004021468123280663
1372,-0.003386426018181771
1373,-0.0017335565134663957
1374,0.0029500525732228085
1375,0.0012512408254385903
1376,0.003235835775308063
1377,0.0013864421123638312
1378,-4.0188455753226935e-05
1379,0.0009035995373931371
1380,0.0027661200546155043
1381,-0.006500209135445185
1382,-0.002107622627520149
1383,-0.00013264667168332196
1384,-0.004055169037051838
1385,0.001035780682968765
1386,-0.0003064474317235661
1387,-0.0029642239287230483
1388,0.005842656800891782
1389,-0.0008215330170199893
1390,0.003758410029567798
1391,-0.004072301468335883
1392,-0.003363051037669974
1393,0.0004979695866665874
1394,0.001738936538504657
1395,0.005114489708066319
1396,-0.0019848104965308824
1397,-0.005458159456313536
1398,-0.0012227969670615194
1399,0.0002109796592660509
1400,0.0030244436695689
1401,0.0008909578854083451
1402,-0.002257393352516651
1403,-0.00041043891392245643
1404,-0.0005397676480657094
1405,-0.001996668904794171
1406,-0.0024902850825726116
1407,-0.0021121079407402654
1408,-0.0018291898678871898
1409,-0.0035099739622213486
